Title: ASS_v5
        Date: 56.09.05.21.2021
        User/s: Default
        Viscosity: 30
        Seconds per drop: 3
        Notes: self.add_notes(0)
        TotalTime	TimeSinceDrop	Frame	MovingPixelAvg	MovingPixels	Voltage
3192.5133657455444	2.930389642715454	47064	0.18797600593111816	220	1166.780306816101
3195.5097069740295	2.994016170501709	47109	0.1877988014275133	365	1164.2872943878174
3198.506280899048	2.9942145347595215	47154	0.18770741770562382	324	1164.0847597122192
3201.502254486084	2.9935312271118164	47199	0.18753080335140462	33	1163.8894863128662
3204.631330728531	3.1267988681793213	47246	0.18734613490891186	374	1163.66921043396
3207.6270654201508	2.9934561252593994	47291	0.18734488541084404	226	1167.1023135185242
3210.6240611076355	2.9946999549865723	47336	0.18719145799361137	175	1166.8793082237244
3213.6886913776398	3.062326431274414	47382	0.18701182771702746	373	1166.7012009620667
3216.684757232666	2.9937875270843506	47427	0.1869886072280561	330	1168.3934903144836
3219.7453095912933	3.058260440826416	47473	0.18680951532430506	259	1168.182475566864
3222.7457299232483	2.998063802719116	47518	0.18663491922203926	154	1169.7651827335358
3225.806286096573	3.0582141876220703	47564	0.18645650385718415	165	1169.7096416950226
3228.870523929596	3.0618865489959717	47610	0.18627842928216062	378	1171.2911257743835
3231.935857772827	3.0630295276641846	47656	0.18614094257566344	344	1172.97243309021
3234.931491613388	2.993234634399414	47701	0.1859676346708047	84	1174.684851884842
3238.0604779720306	3.126645565032959	47748	0.18578641980776897	348	1174.4539587497711
3241.1247775554657	3.0620036125183105	47794	0.18567193238638877	394	1177.8829741477966
3244.1849167346954	3.0578441619873047	47840	0.18580080456213252	43	1179.5665667057037
3247.3179235458374	3.130631446838379	47887	0.18566444375745264	342	1181.1378991603851
3250.3142681121826	2.993762493133545	47932	0.18564274526241478	30	1184.6780288219452
3253.375178337097	3.058455467224121	47978	0.18546680772282464	27	1184.4662244319916
3256.507656812668	3.129845142364502	48025	0.18530914215254535	376	1186.0544741153717
3259.5691339969635	3.0591139793395996	48071	0.18530576330840298	307	1189.5699167251587
3262.6323249340057	3.0607457160949707	48117	0.18513065072632573	305	1191.175675868988
3265.629903793335	2.995286464691162	48162	0.18530716199007596	217	1192.8255498409271
3268.6260735988617	2.9938409328460693	48207	0.1851583750109678	297	1192.6693465709686
3271.6896896362305	3.061302423477173	48253	0.18498389252920164	156	1192.460640668869
3274.7504193782806	3.0582327842712402	48299	0.1848097385821255	109	1194.1254749298096
3277.8145403862	3.0617733001708984	48345	0.1846359122427106	333	1195.707409620285
3280.8102416992188	2.993417263031006	48390	0.1847027972027972	279	1197.3848803043365
3283.8754847049713	3.062962293624878	48436	0.1845293976377093	156	1197.1605961322784
3286.9359834194183	3.05816650390625	48482	0.18435632334336693	383	1198.870053768158
3289.9323229789734	2.9940414428710938	48527	0.18422715683497135	265	1200.4501860141754
3292.929013967514	2.994405508041382	48572	0.1840586967407633	392	1200.2482435703278
3295.9295122623444	2.9981436729431152	48617	0.18425631878888069	260	1200.059656381607
3298.989773750305	3.0579307079315186	48663	0.18417106721429036	244	1200.0066215991974
3301.9863061904907	2.994206666946411	48708	0.18400312642480296	292	1201.5802586078644
3304.9827511310577	2.994044780731201	48753	0.18404841438549305	328	1201.3844702243805
3307.979229927063	2.9940290451049805	48798	0.18398526384223643	389	1201.1829569339752
3311.0434126853943	3.0618951320648193	48844	0.18398319946307562	324	1200.9805853366852
3314.039637327194	2.9937610626220703	48889	0.18385533829382247	69	1202.6614227294922
3317.0362915992737	2.9942398071289062	48934	0.1837316851795825	231	1202.4495239257812
3320.0329155921936	2.994235038757324	48979	0.18356507470420588	306	1202.2552032470703
3323.0294647216797	2.9941885471343994	49024	0.18339876612450925	250	1202.0604963302612
3326.093908071518	3.0620718002319336	49070	0.18355207861899528	319	1201.8647422790527
3329.0904145240784	2.9942071437835693	49115	0.18342520024115064	331	1203.5501823425293
3332.151104927063	3.058382272720337	49161	0.18325553380514983	378	1203.35458278656
3335.2153589725494	3.0619494915008545	49207	0.1830861809585214	408	1204.9402768611908
3338.2798845767975	3.0621023178100586	49253	0.18340705114441533	325	1206.6224660873413
3341.4089891910553	3.1268067359924316	49300	0.18323394397014028	423	1208.3087944984436
3344.537504196167	3.1261630058288574	49347	0.18314688611718313	345	1211.7428760528564
3347.6013028621674	3.0613341331481934	49393	0.18299576071596796	382	1215.158900976181
3350.729083299637	3.1254513263702393	49440	0.18282352941176472	371	1216.8244047164917
3353.7936775684357	3.0622775554656982	49486	0.1830362867034235	226	1220.221137046814
3356.858263731003	3.062178373336792	49532	0.18286824519076797	106	1221.9134392738342
3359.8545899391174	2.9939706325531006	49577	0.18272574073679046	44	1223.6018726825714
3362.91467833519	3.057710886001587	49623	0.1825582882230084	344	1223.3975698947906
3365.978928089142	3.061974287033081	49669	0.1828769748328578	279	1224.9652523994446
3368.975202560425	2.9939723014831543	49714	0.18294758339006126	348	1226.6480016708374
3371.971464395523	2.9939627647399902	49759	0.1828228943061784	365	1226.4437246322632
3374.967911720276	2.9940202236175537	49804	0.18274090117637065	307	1226.2393960952759
3378.0320971012115	3.0618844032287598	49850	0.1825741986125549	360	1226.036904335022
3381.028022289276	2.9935696125030518	49895	0.18291649003815175	314	1227.7173426151276
3384.0249421596527	2.994636297225952	49940	0.18283463566482436	229	1227.4985859394073
3387.021430492401	2.9941375255584717	49985	0.1826721675658521	58	1227.3184530735016
3390.085666656494	3.061842918395996	50031	0.18250613004143063	298	1227.1202528476715
3393.081482887268	2.9933507442474365	50076	0.18234424498416052	307	1228.8014056682587
3396.1418747901917	3.0579137802124023	50122	0.18228430358913764	346	1228.5751645565033
3399.2065472602844	3.06238055229187	50168	0.18215738769315093	376	1230.1484861373901
3402.2710180282593	3.0619585514068604	50214	0.18205176807565132	417	1231.8435757160187
3405.2672674655914	2.993901491165161	50259	0.18203434054372528	417	1233.5261640548706
3408.327479362488	3.0577569007873535	50305	0.18220232088799193	397	1233.319312095642
3411.323073863983	2.99308180809021	50350	0.1823948247253786	406	1234.8895308971405
3414.387764453888	3.062399387359619	50396	0.1827090546637289	362	1234.6532475948334
3417.384003162384	2.9939558506011963	50441	0.18254816864792334	253	1236.347558259964
3420.3803794384003	2.99408221244812	50486	0.18238756572194642	167	1236.14275765419
3423.3767099380493	2.994037389755249	50531	0.1822481739603608	53	1235.9424459934235
3426.441014289856	3.062002420425415	50577	0.18210521913683506	147	1235.7403662204742
3429.5054683685303	3.062087059020996	50623	0.1819416299329392	98	1237.4241647720337
3432.565671682358	3.0578038692474365	50669	0.18177833437695678	257	1239.1101713180542
3435.629839658737	3.061619758605957	50715	0.18161533167893562	386	1240.681233406067
3438.626613855362	2.99442720413208	50760	0.18153596133011085	204	1242.3546228408813
3441.6228687763214	2.9938080310821533	50805	0.1813772430159457	131	1242.1668510437012
3444.619499206543	2.9941139221191406	50850	0.1812188019966722	200	1241.9568662643433
3447.6833074092865	3.061392068862915	50896	0.18105687509091287	178	1241.7578163146973
3450.743625640869	3.0580244064331055	50942	0.18089523730432255	50	1243.424961566925
3453.808140039444	3.06205153465271	50988	0.18075463087805183	220	1245.0014181137085
3456.8041076660156	2.9936296939849854	51033	0.1805972933203457	196	1246.6864268779755
3459.8686344623566	3.062187433242798	51079	0.1804571996521307	405	1246.4698588848114
3462.865129709244	2.994213581085205	51124	0.18054492417816578	390	1248.158459663391
3465.860638856888	2.993164539337158	51169	0.18038818495628267	198	1247.96302318573
3468.925427675247	3.0625736713409424	51215	0.1802279955392177	410	1247.7294178009033
3471.9218821525574	2.994102954864502	51260	0.18031569173630455	245	1249.4285049438477
3474.9181146621704	2.9938557147979736	51305	0.18015956459892388	362	1249.228922843933
3477.8465225696564	2.926107406616211	51349	0.18016848956724135	35	1249.020474433899
3480.910970211029	3.0621461868286133	51395	0.18000905498847547	407	1246.3731212615967
3483.8391766548157	2.9257025718688965	51439	0.17991528560266482	37	1248.0605826377869
3486.8356080055237	2.99398136138916	51484	0.1797600460185718	47	1245.3985695838928
3489.900050640106	3.0621159076690674	51530	0.1796013875490055	105	1245.195683002472
3492.8959867954254	2.9935457706451416	51575	0.17944668895223642	309	1246.8836851119995
3495.956554889679	3.0582387447357178	51621	0.17928858290304073	429	1246.6653833389282
3499.020797252655	3.0619308948516846	51667	0.17961840812315755	329	1248.2474210262299
3502.0166325569153	2.993427038192749	51712	0.17946410308856617	380	1249.928947210312
3504.94944691658	2.9305083751678467	51756	0.17931372749381783	221	1249.7062423229218
3507.945536851883	2.993795156478882	51801	0.1791599452759684	116	1247.21746134758
3511.006110429764	3.0581889152526855	51847	0.17926799412436756	390	1247.0069015026093
3514.0029430389404	2.994506359100342	51892	0.17915163374712081	128	1248.5878705978394
3516.998948574066	2.9935598373413086	51937	0.17901875725545305	313	1248.4028453826904
3519.9953231811523	2.994053363800049	51982	0.17888610788922124	416	1248.1836423873901
3522.991502046585	2.993881940841675	52027	0.17875368506658534	373	1247.9823780059814
3525.9880673885345	2.9942855834960938	52072	0.17860117415239604	329	1247.7749166488647
3528.984236717224	2.993875741958618	52117	0.17844892325803244	244	1247.5819864273071
3531.9171001911163	2.930513858795166	52161	0.1783005475562766	72	1247.3741817474365
3534.9127423763275	2.993298292160034	52206	0.17816907116226294	124	1244.885606765747
3537.8412730693817	2.926212787628174	52250	0.17804142287368654	27	1244.6570310592651
3540.837559223175	2.9938571453094482	52295	0.1779710731263275	127	1242.013952255249
3543.833917617798	2.993943929672241	52340	0.17781999717040242	241	1241.8057270050049
3546.8298490047455	2.9935505390167236	52385	0.17766917748742908	69	1241.6019048690796
3549.894298553467	3.06217622756958	52431	0.17751503167749486	318	1241.382264137268
3552.8910603523254	2.9944069385528564	52476	0.17736472865091524	184	1243.0705366134644
3555.8875494003296	2.994018793106079	52521	0.17721467993393225	36	1242.881932258606
3558.9519407749176	3.061959743499756	52567	0.1770613214192276	372	1242.6794834136963
3561.9483394622803	2.994072914123535	52612	0.17714952143489102	306	1244.3620266914368
3564.876707315445	2.9260456562042236	52656	0.17700004018162094	421	1244.1614060401917
3567.9406859874725	3.0615196228027344	52702	0.17702436870207555	393	1241.5118985176086
3570.937003850937	2.993985652923584	52747	0.17689175909027097	244	1243.1824941635132
3573.9335477352142	2.9942221641540527	52792	0.17674288118950765	48	1242.9788265228271
3576.9298207759857	2.9939587116241455	52837	0.1766142757032736	375	1242.7838878631592
3579.9261243343353	2.994018077850342	52882	0.17646588112909356	377	1242.5791473388672
3582.9224424362183	2.9939966201782227	52927	0.1763177357132863	279	1242.3766384124756
3585.9186747074127	2.9938724040985107	52972	0.176169838828863	390	1242.173279762268
3588.847065448761	2.9259696006774902	53016	0.17602570242656448	81	1241.967474937439
3591.9112043380737	3.0618410110473633	53062	0.1758947263483202	428	1239.3151006698608
3594.9078352451324	2.994337797164917	53107	0.17604287023387385	415	1240.9942772388458
3597.904223680496	2.994004011154175	53152	0.17589570063694268	429	1240.8033554553986
3600.900210380554	2.9935920238494873	53197	0.17582483145397051	423	1240.60000538826
3603.896970510483	2.9944260120391846	53242	0.17569796323894685	291	1240.3820984363556
3606.892762184143	2.9934980869293213	53287	0.1755514523398257	380	1240.1941635608673
3609.8896832466125	2.9945502281188965	53332	0.17540518558193974	388	1239.9743511676788
3612.8859663009644	2.993926525115967	53377	0.17541425513359232	418	1239.7908537387848
3615.882310628891	2.9940075874328613	53422	0.17526834871469876	428	1239.5851089954376
3618.878763437271	2.994046688079834	53467	0.17541603181827176	394	1239.3819563388824
3621.8752098083496	2.994093179702759	53512	0.175721629102412	391	1239.1807005405426
3624.8711562156677	2.99362850189209	53557	0.1760464610947593	402	1238.9810411930084
3627.8040623664856	2.930610418319702	53601	0.17637422283627752	128	1238.7643444538116
3630.8645458221436	3.0581774711608887	53647	0.1763232626015619	360	1236.2790653705597
3633.8607733249664	2.9937751293182373	53692	0.17621327658568303	398	1237.8606009483337
3636.861248254776	2.998023748397827	53737	0.17614285151789583	385	1237.649534702301
3639.8574435710907	2.9937515258789062	53782	0.1760725455868757	394	1237.5911269187927
3642.7861003875732	2.926192283630371	53826	0.1762220169421569	384	1237.3787474632263
3645.7822568416595	2.993811845779419	53871	0.1761355825690776	391	1234.7344841957092
3648.7102842330933	2.925696611404419	53915	0.1760492906618527	431	1234.524516582489
3651.6426010131836	2.930009603500366	53959	0.17617880599941182	28	1231.8631472587585
3654.63915514946	2.994107484817505	54004	0.17603385115677708	387	1229.3563933372498
3657.567498922348	2.925954580307007	54048	0.17588913464738007	126	1229.1575064659119
3660.563814163208	2.9939756393432617	54093	0.17574465588390606	356	1226.5046429634094
3663.4961609840393	2.9300248622894287	54137	0.17560384585320096	242	1226.300486087799
3666.4923434257507	2.993828773498535	54182	0.1754793611121959	415	1223.7943587303162
3669.5530285835266	3.058335304260254	54228	0.1753321497551554	430	1223.5864081382751
3672.549296140671	2.9939818382263184	54273	0.17524366471734892	334	1225.1709563732147
3675.5455877780914	2.993964672088623	54318	0.17510030774025165	420	1224.9669625759125
3678.4775693416595	2.929659366607666	54362	0.1754242565779231	38	1224.7636382579803
3681.4743287563324	2.99448561668396	54407	0.17533932252168163	148	1222.2440268993378
3684.470381975174	2.9937243461608887	54452	0.17525452708479056	219	1222.0583579540253
3687.4668576717377	2.9941563606262207	54497	0.17511162880993983	428	1221.846141576767
3690.463320493698	2.994138479232788	54542	0.17517894205962795	424	1221.6484735012054
3693.459583044052	2.9939446449279785	54587	0.17532366850143422	296	1221.450178861618
3696.4561097621918	2.9941937923431396	54632	0.17518106820558504	84	1221.2453353404999
3699.452576160431	2.9941227436065674	54677	0.17503869969040248	221	1221.049546957016
3702.516951084137	3.0620410442352295	54723	0.17522185488080738	311	1220.851063489914
3705.5135502815247	2.9941656589508057	54768	0.17507630491055906	277	1222.5363554954529
3708.5099160671234	2.993861675262451	54813	0.17493437306979617	349	1222.3394255638123
3711.5063169002533	2.9940900802612305	54858	0.17496287439007926	287	1222.1310629844666
3714.434621334076	2.9259755611419678	54902	0.1748246357820088	312	1221.9310946464539
3717.43096780777	2.9940333366394043	54947	0.17468325181961722	410	1219.2787375450134
3720.4274859428406	2.9941494464874268	54992	0.17498124170306098	203	1219.0779194831848
3723.3598453998566	2.9300687313079834	55036	0.17484332346495443	183	1218.8801741600037
3726.355748653412	2.9934046268463135	55081	0.17472147522089895	203	1216.3756260871887
3729.3525898456573	2.9944698810577393	55126	0.17458063030209972	283	1216.1524233818054
3732.280920267105	2.9259533882141113	55170	0.17444335768943098	174	1215.966471195221
3735.3453278541565	3.0620810985565186	55216	0.17462537845399148	328	1213.3135733604431
3738.273785352707	2.9260575771331787	55260	0.17452324423680785	97	1214.9995348453522
3741.269922018051	2.993678331375122	55305	0.17442127415343409	52	1212.3503620624542
3744.265613079071	2.9933714866638184	55350	0.1742812356629454	161	1212.1354248523712
3747.2626798152924	2.9947376251220703	55395	0.17414142185888376	382	1211.9112350940704
3750.259073972702	2.9939968585968018	55440	0.17400183220093138	364	1211.734801530838
3753.2552573680878	2.993849754333496	55485	0.17427868571101662	392	1211.53129696846
3756.1878039836884	2.9302244186401367	55529	0.17414253048780487	92	1211.322788476944
3759.183990955353	2.993906021118164	55574	0.1740413540992346	106	1208.8235189914703
3762.180375099182	2.9940781593322754	55619	0.17394033939578418	204	1208.6168386936188
3765.176498889923	2.9938302040100098	55664	0.17389651370566095	100	1208.416424036026
3768.2373802661896	3.0585250854492188	55710	0.17375448726471537	369	1208.2079498767853
3771.233861923218	2.9941577911376953	55755	0.17366962726789645	387	1209.7977831363678
3774.230220079422	2.9940285682678223	55800	0.17360386839859676	43	1209.6000978946686
3777.2948179244995	3.0623104572296143	55846	0.1736519004130509	343	1209.3979408740997
3780.2911677360535	2.9938459396362305	55891	0.17356733117510081	340	1211.0898568630219
3783.2194859981537	2.925996780395508	55935	0.1734483476155345	216	1210.8811337947845
3786.2839233875275	3.0617282390594482	55981	0.17336407968850415	318	1208.2298924922943
3789.2160358428955	2.92952561378479	56025	0.1732265619097983	288	1209.907131433487
3792.2763755321503	3.057971239089966	56071	0.17308599573512484	316	1207.3831942081451
3795.2091805934906	2.930485486984253	56115	0.17294891859785416	58	1208.9579255580902
3798.26957321167	3.0577549934387207	56161	0.17284648428668326	150	1206.4694020748138
3801.265602350235	2.99356746673584	56206	0.17270981588162204	354	1208.0384557247162
3804.262368440628	2.994389533996582	56251	0.1727770357969188	105	1207.8210637569427
3807.326463699341	3.061635732650757	56297	0.172637395684535	371	1207.632596731186
3810.3232414722443	2.994459867477417	56342	0.1728172479200706	125	1209.3063788414001
3813.3196020126343	2.993990898132324	56387	0.1726810411154272	342	1209.1197056770325
3816.315861225128	2.993823528289795	56432	0.172545048845887	260	1208.9165616035461
3819.3803930282593	3.0620017051696777	56478	0.17240604039419943	357	1208.7085852622986
3822.3768696784973	2.994084596633911	56523	0.17266038901473313	284	1210.3921649456024
3825.373173236847	2.993950843811035	56568	0.1725247385847098	328	1210.1930119991302
3828.369202852249	2.9936234951019287	56613	0.17251691525550447	270	1209.988065481186
3831.365527868271	2.993774890899658	56658	0.17238159270880024	68	1209.7722356319427
3834.430119752884	3.0620975494384766	56704	0.17224326795678055	312	1209.5607488155365
3837.426493167877	2.9940714836120605	56749	0.17210837420052583	364	1211.2469098567963
3840.4229192733765	2.9939634799957275	56794	0.17204501416008347	278	1211.0463321208954
3843.4186725616455	2.9934234619140625	56839	0.1719072884669087	295	1210.8416516780853
3846.415050983429	2.9940872192382812	56884	0.17182558874958145	279	1210.61749625206
3849.4119505882263	2.9945881366729736	56929	0.1716914498141264	242	1210.4171159267426
3852.4083042144775	2.993989944458008	56974	0.17155752015155454	193	1210.2349660396576
3855.4690175056458	3.0582783222198486	57020	0.17142061798274102	306	1210.036456823349
3858.4009263515472	2.929309606552124	57064	0.17128711035288446	165	1211.6195631027222
3861.4616458415985	3.0583579540252686	57110	0.17128034093014638	237	1209.0885190963745
3864.3940300941467	2.9301023483276367	57154	0.17116566688883952	82	1210.6736660003662
3867.458375453949	3.0620172023773193	57200	0.1710295069836278	335	1208.1701908111572
3870.4543833732605	2.993579149246216	57245	0.1709120485045658	95	1209.854246854782
3873.515376806259	3.0586791038513184	57291	0.17077630631129828	290	1209.6358335018158
3876.511567592621	2.9938597679138184	57336	0.17064392890759095	353	1211.229702949524
3879.5083010196686	2.9944448471069336	57381	0.1708221148526537	321	1211.0212717056274
3882.5044326782227	2.9938392639160156	57426	0.17068990933883688	109	1210.8340921401978
3885.5693213939667	3.062481164932251	57472	0.17055476791073632	338	1210.6250429153442
3888.6337707042694	3.0617856979370117	57518	0.17043823821613865	393	1212.324548482895
3891.6296281814575	2.993298053741455	57563	0.17054249315219588	85	1214.0023345947266
3894.6900095939636	3.058084011077881	57609	0.17040778839088905	341	1213.7737245559692
3897.6873586177826	2.995026111602783	57654	0.17064038323880842	304	1215.3516552448273
3900.682713985443	2.993016004562378	57699	0.1707809118585629	349	1215.1855642795563
3903.7471725940704	3.0621488094329834	57745	0.17099138720908924	309	1214.9469978809357
3906.6796593666077	2.9301939010620117	57789	0.17085988427451843	46	1216.635038614273
3909.6079692840576	2.9260082244873047	57833	0.17073170731707318	203	1214.1347992420197
3912.6038241386414	2.9935061931610107	57878	0.17060060334582686	259	1211.483806848526
3915.668907403946	3.0626466274261475	57924	0.1704665862837517	398	1211.262724161148
3918.6651725769043	2.993953227996826	57969	0.1704423066391632	351	1212.9637167453766
3921.6617817878723	2.9942710399627686	58014	0.170311730478084	370	1212.7586586475372
3924.5900733470917	2.925947904586792	58058	0.1704182994623166	171	1212.5651190280914
3927.65469789505	3.0623581409454346	58104	0.17035768922561376	264	1209.9118435382843
3930.650770664215	2.9937407970428467	58149	0.1702243817218977	340	1211.6052207946777
3933.6473009586334	2.994220495223999	58194	0.17009437564780971	170	1211.3929271697998
3936.707101583481	3.0574700832366943	58240	0.1699614797587034	353	1211.1976280212402
3939.70778799057	2.998342275619507	58285	0.16983187479574421	209	1212.7588539123535
3942.7687134742737	3.058627128601074	58331	0.16969938861776818	266	1212.7116899490356
3945.8328499794006	3.0616037845611572	58377	0.16956710898412009	279	1214.3043491840363
3948.8292474746704	2.993989944458008	58422	0.16945314905718478	203	1215.9775261878967
3951.82559800148	2.9940335750579834	58467	0.16932433166211153	176	1215.7741932868958
3954.822156906128	2.994117498397827	58512	0.16919570997088135	203	1215.5738043785095
3957.818482875824	2.994042158126831	58557	0.16906728353785264	113	1215.3746428489685
3960.8150453567505	2.9942619800567627	58602	0.1689390519187359	49	1215.1731553077698
3963.8115146160126	2.994173288345337	58647	0.16881101467058846	265	1214.9791264533997
3966.8077840805054	2.993896007537842	58692	0.16868317135180944	45	1214.7822051048279
3969.803960084915	2.9938366413116455	58737	0.16857353921550963	81	1214.5753016471863
3972.8005023002625	2.994171142578125	58782	0.1684460688115514	156	1214.3662695884705
3975.864686727524	3.0618460178375244	58828	0.16840571366890944	308	1214.169099330902
3978.861427307129	2.9944875240325928	58873	0.16831149220730196	278	1215.8489003181458
3981.857692718506	2.9939682483673096	58918	0.16819945394453226	242	1215.663248538971
3984.854690551758	2.994715690612793	58963	0.1681055371084986	259	1215.4589886665344
3987.850933790207	2.993846893310547	59008	0.1679789084778593	103	1215.2813792228699
3990.847322702408	2.993879556655884	59053	0.16785247047438126	118	1215.0737462043762
3993.911566734314	3.061812400817871	59099	0.16772321908241108	292	1214.8663620948792
3996.907735109329	2.993807554244995	59144	0.16759716555722567	246	1216.5448627471924
3999.9043362140656	2.9942336082458496	59189	0.16747130136251476	274	1216.334843635559
4002.900681734085	2.9940149784088135	59234	0.16734562607204118	261	1216.1402225494385
4005.8969025611877	2.9939093589782715	59279	0.16722013926084628	259	1215.9375848770142
4008.957799911499	3.05850887298584	59325	0.16709185949012542	294	1215.7318830490112
4011.954202413559	2.994039297103882	59370	0.1669667528300205	304	1217.3211884498596
4014.9505116939545	2.9939568042755127	59415	0.16724856603370267	295	1217.119246006012
4018.014951944351	3.062098503112793	59461	0.16712055677186238	37	1216.914385318756
4021.0115361213684	2.9938738346099854	59506	0.16729808085658895	143	1218.6061146259308
4024.008061647415	2.993990898132324	59551	0.16717319825824226	41	1218.398661851883
4027.0722546577454	3.0615310668945312	59597	0.16704553527029906	181	1218.1954233646393
4030.068694829941	2.993875741958618	59642	0.16692102928127772	282	1219.866598367691
4033.065291404724	2.9941513538360596	59687	0.1671838703385172	107	1219.6588280200958
4036.061713695526	2.9940247535705566	59732	0.16705944892354035	282	1219.4614431858063
4039.058212041855	2.994112253189087	59777	0.16694996281738023	281	1219.2590973377228
4042.0547041893005	2.9941868782043457	59822	0.16705295376939544	232	1219.0599701404572
4045.050573348999	2.9935290813446045	59867	0.1669259599745421	340	1218.8634178638458
4048.115141391754	3.0622098445892334	59913	0.16691986998304126	279	1218.6434423923492
4051.1116383075714	2.994204521179199	59958	0.16679611650485437	56	1220.332641839981
4054.107949256897	2.9939441680908203	60003	0.1666725463910252	274	1220.1377375125885
4057.036177635193	2.9258620738983154	60047	0.1666372898085804	96	1219.9325077533722
4060.0326597690582	2.994157314300537	60092	0.16651402000845428	213	1217.2762196063995
4063.02902841568	2.994044780731201	60137	0.16672239919745155	199	1217.078551530838
4066.025242328644	2.9939053058624268	60182	0.16659925080459365	92	1216.8768665790558
4069.0217843055725	2.9942517280578613	60227	0.16652900550058872	36	1216.6701605319977
4072.0862786769867	3.06215763092041	60273	0.1664032592280406	330	1216.4762690067291
4075.0829083919525	2.99432635307312	60318	0.1664882696660759	345	1218.163949251175
4078.0792083740234	2.9940147399902344	60363	0.1664504138027774	245	1217.9722549915314
4081.0755989551544	2.9940426349639893	60408	0.16645057294039317	288	1217.769960641861
4084.072085380554	2.9941225051879883	60453	0.16632526218113697	250	1217.5709192752838
4087.068390607834	2.9939959049224854	60498	0.16629052292727303	300	1217.372083902359
4090.0647983551025	2.99413800239563	60543	0.16621796440683892	359	1217.168467760086
4093.0614466667175	2.994295358657837	60588	0.16619792121582672	251	1216.9708425998688
4096.0578072071075	2.994025707244873	60633	0.16607607310559114	200	1216.7782986164093
4098.9902448654175	2.9300894737243652	60677	0.1659572983533352	81	1216.5759871006012
4101.986824512482	2.994187355041504	60722	0.1658358026843298	65	1214.0726664066315
4104.983858823776	2.99471116065979	60767	0.16571448477670173	210	1213.8761570453644
4107.979752540588	2.9934282302856445	60812	0.16559334424060987	217	1213.698478937149
4111.1761729717255	3.1940128803253174	60860	0.1654637471956034	395	1213.4745380878448
4114.237680435181	3.0590710639953613	60906	0.16545887423318215	422	1218.7223808765411
4117.369375705719	3.1289403438568115	60953	0.165960476504706	285	1220.3280627727509
4120.365526914597	2.9936676025390625	60998	0.16607957799024797	235	1223.8191466331482
4123.361724853516	2.993814468383789	61043	0.16637189624081009	211	1223.6040377616882
4126.358126401901	2.9939165115356445	61088	0.16650784024950185	158	1223.3942160606384
4129.354637622833	2.9940714836120605	61133	0.16638675831500943	55	1223.191586971283
4132.3509793281555	2.9940030574798584	61178	0.16626585235038668	27	1222.9913783073425
4135.347187280655	2.993840456008911	61223	0.16614512197230338	285	1222.7883973121643
4138.411916971207	3.0623958110809326	61269	0.16631251619590567	416	1222.5797944068909
4141.472693681717	3.0584769248962402	61315	0.1665832311968099	324	1224.2739763259888
4144.404792308807	2.9297173023223877	61359	0.1664625416156354	391	1225.8625993728638
4147.402083158493	2.9947383403778076	61404	0.16644258282483537	446	1223.345193862915
4150.397693872452	2.992982864379883	61449	0.16635375579172193	442	1223.16863155365
4153.326092243195	2.925920009613037	61493	0.16625070999500852	49	1222.9287948608398
4156.254558563232	2.925997018814087	61537	0.16613347093223255	31	1220.2746868133545
4159.318598031998	3.0616042613983154	61583	0.1660106904078511	262	1217.623351097107
4162.247060537338	2.9260637760162354	61627	0.1658937895026106	407	1219.296219110489
4165.111510515213	2.86212158203125	61670	0.1657770531193684	253	1216.6472780704498
4168.175976276398	3.0621819496154785	61716	0.16565479865541607	445	1211.6964523792267
4171.172718524933	2.9944417476654053	61761	0.16556699970865965	427	1213.3850531578064
4174.1010093688965	2.9258923530578613	61805	0.16572191872313463	246	1213.1976504325867
4177.165555477142	3.0620803833007812	61851	0.16559997261961804	421	1210.542598247528
4180.162525653839	2.9945616722106934	61896	0.16561500709656457	389	1212.228385925293
4183.158358573914	2.985992670059204	61941	0.16551040634291378	354	1212.0522871017456
4186.2228763103485	3.062006711959839	61987	0.16538888414582087	407	1211.5606660842896
4189.151295661926	2.926032066345215	62031	0.16527036019588104	122	1213.2444002628326
4192.147791147232	2.994095802307129	62076	0.16516905659090522	53	1210.5945580005646
4195.212087631226	3.0619730949401855	62122	0.16506508553124788	431	1210.3946325778961
4198.208280086517	2.9937400817871094	62167	0.1649782923299566	368	1212.0774204730988
4201.204652547836	2.994062900543213	62212	0.1648604045800228	405	1211.8647320270538
4204.201304912567	2.9943103790283203	62257	0.16494389663379802	208	1211.6637852191925
4207.2656898498535	3.062086343765259	62303	0.164840392096903	396	1211.471807718277
4210.262238264084	2.9941489696502686	62348	0.16480494346925612	370	1213.15868973732
4213.258394956589	2.9937853813171387	62393	0.16500703998371474	374	1212.9607899188995
4216.254867076874	2.9939565658569336	62438	0.1649037157580689	415	1212.7498095035553
4219.251133918762	2.993921995162964	62483	0.16513932412975355	106	1212.544923067093
4222.247047185898	2.993602752685547	62528	0.16505577466696006	307	1212.3389809131622
4225.243805408478	2.9944565296173096	62573	0.16493851384495678	56	1212.1213400363922
4228.304957866669	3.058828592300415	62619	0.16481863358236706	313	1211.9344522953033
4231.301393508911	2.9940438270568848	62664	0.16470170934396325	353	1213.532518863678
4234.301669597626	2.997945547103882	62709	0.16458495088276	188	1213.3307394981384
4237.3622174263	3.0580925941467285	62755	0.16446558383511276	250	1213.2696108818054
4240.359164714813	2.994428873062134	62800	0.16434915979841905	222	1214.8476703166962
